11508,10.5,7.5,9:25:25,254
11508,6.5,3.5,9:30:48,5911
11508,5.5,9.5,11:12:29,740
11508,15.5,17.5,11:27:59,7
11512,15.5,7.5,8:36:30,8
11512,11.5,11.5,8:37:24,1345
11512,4.5,25.5,9:07:09,2380
11512,4.5,24.5,9:46:49,2440
11512,17.5,11.5,10:29:37,16
11512,1.5,10.5,10:32:21,16
11512,3.5,3.5,10:33:45,2674
11512,3.5,8.5,11:20:40,569
11512,0.5,19.5,11:31:37,7
11516,13.5,0.5,9:04:10,9
11516,13.5,3.5,9:04:38,311
11516,5.5,22.5,9:15:00,1819
11516,9.5,26.5,9:47:26,2353
11516,15.5,5.5,10:39:28,7
11522,15.5,2.5,8:34:30,8
11522,13.5,4.5,8:34:56,373
11522,14.5,9.5,8:41:44,1095
11522,6.5,22.5,9:03:47,2622
11522,7.5,23.5,9:48:25,2554
11522,2.5,4.5,10:38:41,2258
11522,8.5,8.5,11:19:39,370
11522,15.5,5.5,11:30:14,7
11523,15.5,2.5,8:44:50,10
11523,13.5,4.5,8:45:21,358
11523,9.5,23.5,9:07:50,2009
11523,5.5,3.5,9:46:23,2316
11523,5.5,8.5,10:29:48,571
11523,30.5,11.5,10:41:50,16
11523,31.5,5.5,10:42:50,479
11523,14.5,10.5,10:52:13,16
11523,7.5,24.5,10:56:33,2126
11523,14.5,28.5,11:34:11,278
11523,10.5,21.5,11:40:18,1041
11523,15.5,15.5,12:01:12,7
11525,15.5,4.5,8:33:10,8
11525,13.5,3.5,8:33:28,361
11525,30.5,11.5,8:48:31,16
11525,20.5,9.5,8:49:54,1505
11525,14.5,10.5,9:16:10,16
11525,9.5,16.5,9:17:20,2059
11525,6.5,20.5,9:54:26,1803
11525,30.5,11.5,10:33:27,16
11525,30.5,0.5,10:34:51,4638
11525,14.5,10.5,11:54:10,16
11525,15.5,17.5,11:55:37,7
11526,15.5,2.5,8:37:40,10
11526,13.5,3.5,8:38:00,399
11526,2.5,17.5,8:48:28,681
11526,6.5,26.5,9:07:22,2337
11526,9.5,23.5,9:47:44,2435
11526,15.5,15.5,10:34:45,7
11528,13.5,0.5,9:08:50,8
11528,8.5,7.5,9:13:02,1047
11528,4.5,5.5,9:31:50,6259
11528,30.5,11.5,11:18:08,16
11528,20.5,11.5,11:19:44,195
11528,14.5,10.5,11:24:35,16
11528,15.5,17.5,11:25:51,7
11532,13.5,0.5,7:54:50,9
11532,30.5,11.5,7:56:25,16
11532,14.5,10.5,8:01:47,16
11532,12.5,2.5,8:03:21,12398
11532,30.5,11.5,11:31:25,16
11532,22.5,11.5,11:33:10,1659
11532,14.5,10.5,12:02:09,16
11532,12.5,4.5,12:06:00,859
11532,15.5,15.5,12:21:39,7
11533,15.5,2.5,8:55:40,11
11533,13.5,4.5,8:56:10,329
11533,6.5,23.5,9:11:13,2186
11533,8.5,25.5,9:48:39,2550
11533,3.5,4.5,10:42:01,2148
11533,9.5,7.5,11:19:56,483
11533,15.5,15.5,11:29:21,7
11534,15.5,2.5,11:18:50,8
11534,13.5,3.5,11:19:05,344
11534,4.5,11.5,11:27:51,318
11534,9.5,8.5,11:34:33,276
11534,5.5,23.5,11:43:16,803
11534,15.5,15.5,12:00:09,7
11535,15.5,4.5,8:43:10,8
11535,13.5,4.5,8:43:30,249
11535,30.5,11.5,8:48:56,16
11535,14.5,10.5,8:54:20,16
11535,7.5,18.5,8:56:24,205
11535,8.5,26.5,9:03:36,2313
11535,15.5,15.5,9:46:05,7
11536,15.5,4.5,9:01:00,9
11536,13.5,5.5,9:01:20,189
11536,6.5,25.5,9:11:57,2172
11536,5.5,23.5,9:48:40,2509
11536,2.5,4.5,10:39:04,2335
11536,2.5,8.5,11:21:02,257
11536,6.5,7.5,11:27:08,361
11536,15.5,5.5,11:34:18,7
11537,15.5,7.5,8:56:20,9
11537,4.5,20.5,9:03:41,5338
11537,3.5,2.5,10:36:01,908
11537,2.5,24.5,10:56:04,2355
11537,15.5,28.5,11:37:50,539
11537,0.5,19.5,11:55:13,7
11541,15.5,2.5,9:08:20,8
11541,13.5,3.5,9:08:36,353
11541,10.5,18.5,9:18:19,710
11541,5.5,4.5,9:33:41,5638
11541,15.5,28.5,11:11:36,373
11541,15.5,15.5,11:19:36,7
11542,13.5,0.5,9:33:10,8
11542,4.5,2.5,9:39:33,4816
11542,6.5,6.5,11:05:07,342
11542,15.5,15.5,11:12:30,7
11547,15.5,2.5,8:40:30,10
11547,13.5,2.5,8:40:48,461
11547,3.5,7.5,8:50:44,575
11547,30.5,11.5,9:03:48,16
11547,27.5,2.5,9:05:32,8137
11547,14.5,10.5,11:22:36,16
11547,15.5,15.5,11:23:38,7
11548,15.5,2.5,9:34:00,9
11548,13.5,3.5,9:34:18,421
11548,2.5,4.5,9:43:41,2778
11548,3.5,2.5,10:33:05,2904
11548,15.5,15.5,11:28:52,7
11551,15.5,4.5,9:18:50,8
11551,13.5,5.5,9:19:07,312
11551,3.5,7.5,9:25:40,239
11551,7.5,4.5,9:30:44,5615
11551,5.5,7.5,11:04:53,286
11551,8.5,6.5,11:09:55,314
11551,15.5,15.5,11:22:26,7
11553,15.5,4.5,11:09:00,8
11553,13.5,4.5,11:09:15,354
11553,7.5,9.5,11:16:18,651
11553,6.5,15.5,11:30:06,1313
11553,15.5,15.5,11:53:02,7
11558,15.5,4.5,8:48:20,9
11558,13.5,5.5,8:48:41,218
11558,8.5,16.5,8:54:36,323
11558,5.5,24.5,9:04:07,2632
11558,7.5,21.5,9:49:07,2532
11558,3.5,2.5,10:39:06,2523
11558,9.5,6.5,11:26:44,785
11558,15.5,5.5,11:43:45,7
11561,15.5,2.5,8:48:10,11
11561,13.5,5.5,8:48:50,309
11561,9.5,18.5,8:56:01,248
11561,8.5,23.5,9:03:21,2558
11561,6.5,26.5,9:47:08,2491
11561,2.5,5.5,10:38:44,2305
11561,8.5,6.5,11:18:18,271
11561,15.5,17.5,11:24:43,7
11572,15.5,2.5,8:51:40,10
11572,13.5,3.5,8:51:59,310
11572,7.5,24.5,9:06:44,2125
11572,5.5,4.5,9:48:57,2402
11572,15.5,15.5,10:31:27,7
11576,15.5,4.5,8:54:40,8
11576,13.5,3.5,8:55:01,428
11576,8.5,20.5,9:10:32,1917
11576,4.5,5.5,9:47:19,2760
11576,8.5,11.5,10:35:17,502
11576,7.5,8.5,10:44:06,383
11576,8.5,20.5,10:54:39,2210
11576,30.5,11.5,11:38:34,16
11576,21.5,11.5,11:40:15,194
11576,14.5,10.5,11:44:50,16
11576,10.5,20.5,11:46:44,235
11576,15.5,15.5,11:51:43,7
11580,15.5,2.5,9:02:10,10
11580,13.5,3.5,9:02:30,299
11580,3.5,8.5,9:12:28,201
11580,4.5,16.5,9:20:09,600
11580,6.5,5.5,9:34:31,5928
11580,15.5,15.5,11:19:48,7
11581,15.5,2.5,9:13:10,9
11581,13.5,5.5,9:13:44,335
11581,4.5,9.5,9:20:35,574
11581,4.5,4.5,9:30:58,6181
11581,30.5,11.5,11:16:14,16
11581,20.5,10.5,11:17:55,264
11581,14.5,10.5,11:23:56,16
11581,15.5,15.5,11:24:57,7
11585,15.5,2.5,8:36:50,12
11585,13.5,4.5,8:37:20,199
11585,3.5,18.5,8:49:10,689
11585,4.5,18.5,9:00:39,3420
11585,3.5,17.5,9:57:39,3760
11585,4.5,18.5,11:00:19,3300
11585,5.5,18.5,11:55:19,320
11585,15.5,15.5,12:05:42,7
11586,13.5,0.5,8:47:10,9
11586,13.5,3.5,8:48:07,392
11586,30.5,11.5,8:56:10,16
11586,14.5,10.5,9:02:25,16
11586,8.5,22.5,9:08:38,2001
11586,4.5,4.5,9:48:14,2415
11586,2.5,6.5,10:29:32,287
11586,30.5,11.5,10:37:05,16
11586,29.5,1.5,10:43:08,461
11586,14.5,10.5,10:53:08,16
11586,9.5,26.5,10:58:19,1970
11586,30.5,11.5,11:35:00,16
11586,20.5,10.5,11:36:41,298
11586,14.5,10.5,11:43:05,16
11586,10.5,21.5,11:45:01,748
11586,15.5,15.5,11:58:59,7
11589,15.5,7.5,8:32:50,9
11589,11.5,11.5,8:33:44,1605
11589,4.5,26.5,9:10:16,1853
11589,4.5,4.5,9:44:46,2023
11589,11.5,11.5,10:21:04,635
11589,9.5,9.5,10:32:06,403
11589,10.5,11.5,10:39:43,616
11589,4.5,25.5,10:53:44,2245
11589,17.5,11.5,11:33:33,16
11589,20.5,10.5,11:34:17,212
11589,1.5,10.5,11:38:26,16
11589,4.5,22.5,11:40:24,1005
11589,0.5,19.5,12:02:23,7
11591,15.5,2.5,8:54:10,9
11591,13.5,2.5,8:54:28,401
11591,30.5,11.5,9:02:52,16
11591,26.5,5.5,9:03:55,5214
11591,14.5,10.5,10:31:48,16
11591,9.5,10.5,10:33:04,635
11591,15.5,15.5,10:47:44,7
11596,15.5,7.5,9:01:30,8
11596,4.5,20.5,9:06:11,2208
11596,4.5,24.5,9:50:29,2260
11596,2.5,9.5,10:35:15,204
11596,10.5,10.5,10:43:20,409
11596,4.5,26.5,10:54:01,2198
11596,0.5,19.5,11:31:46,7
11601,15.5,4.5,9:10:40,9
11601,13.5,3.5,9:11:01,478
11601,5.5,8.5,9:22:20,489
11601,6.5,5.5,9:31:01,5138
11601,14.5,28.5,11:00:00,209
11601,15.5,5.5,11:06:27,7
11605,15.5,2.5,8:33:40,10
11605,13.5,5.5,8:34:16,213
11605,5.5,7.5,8:38:45,1294
11605,10.5,23.5,9:08:52,2087
11605,4.5,4.5,9:50:16,3783
11605,4.5,11.5,10:54:38,211
11605,5.5,9.5,10:58:27,722
11605,6.5,7.5,11:10:38,681
11605,15.5,5.5,11:23:21,7
11615,15.5,2.5,9:04:10,13
11615,13.5,5.5,9:04:58,411
11615,3.5,9.5,9:13:01,838
11615,4.5,3.5,9:30:53,6636
11615,15.5,15.5,11:27:43,7
11619,15.5,2.5,8:17:30,9
11619,30.5,11.5,8:19:08,16
11619,23.5,10.5,8:20:20,1179
11619,26.5,1.5,8:40:55,10134
11619,23.5,11.5,11:31:25,1764
11619,20.5,11.5,12:01:46,273
11619,14.5,10.5,12:07:54,16
11619,15.5,17.5,12:09:01,7
11622,15.5,2.5,10:39:40,9
11622,13.5,4.5,10:40:04,205
11622,3.5,7.5,10:47:29,200
11622,7.5,22.5,10:57:07,1672
11622,30.5,11.5,11:33:10,16
11622,20.5,8.5,11:34:42,1047
11622,14.5,10.5,11:53:47,16
11622,15.5,17.5,11:55:17,7
11628,15.5,4.5,8:43:50,9
11628,13.5,5.5,8:44:11,218
11628,15.5,28.5,8:51:05,194
11628,14.5,7.5,8:57:30,189
11628,11.5,9.5,9:01:03,436
11628,7.5,22.5,9:13:04,1635
11628,4.5,3.5,9:47:05,2264
11628,14.5,28.5,10:30:58,321
11628,8.5,11.5,10:42:08,311
11628,3.5,7.5,10:48:12,317
11628,10.5,24.5,10:57:41,1938
11628,9.5,15.5,11:32:32,1197
11628,15.5,15.5,11:53:19,7
11634,15.5,2.5,9:16:10,9
11634,13.5,2.5,9:16:28,401
11634,7.5,4.5,9:33:39,6110
11634,3.5,8.5,11:18:34,215
11634,15.5,15.5,11:25:35,7
11636,15.5,4.5,9:18:10,9
11636,13.5,5.5,9:18:28,241
11636,3.5,7.5,9:23:56,373
11636,6.5,4.5,9:31:00,5579
11636,5.5,6.5,11:06:30,1279
11636,15.5,15.5,11:31:51,7
11637,15.5,2.5,9:02:50,10
11637,13.5,2.5,9:03:10,279
11637,8.5,22.5,9:13:02,1907
11637,7.5,22.5,9:45:30,2519
11637,7.5,10.5,10:39:25,354
11637,6.5,6.5,10:45:49,280
11637,5.5,23.5,10:55:23,2196
11637,10.5,20.5,11:38:44,1135
11637,15.5,5.5,12:00:53,7
11640,15.5,4.5,9:05:40,8
11640,13.5,3.5,9:06:00,199
11640,30.5,11.5,9:11:08,16
11640,20.5,7.5,9:12:34,1085
11640,14.5,10.5,9:32:06,16
11640,5.5,5.5,9:34:11,5468
11640,30.5,11.5,11:11:37,16
11640,21.5,10.5,11:13:03,286
11640,14.5,10.5,11:19:08,16
11640,15.5,15.5,11:20:00,7
11641,15.5,2.5,8:52:40,11
11641,13.5,2.5,8:53:02,317
11641,7.5,20.5,9:08:24,2205
11641,9.5,20.5,9:46:11,2568
11641,30.5,11.5,10:31:20,16
11641,20.5,11.5,10:33:07,232
11641,20.5,9.5,10:37:08,821
11641,14.5,10.5,10:52:19,16
11641,7.5,20.5,10:55:52,2317
11641,15.5,28.5,11:36:58,181
11641,7.5,22.5,11:42:18,951
11641,15.5,5.5,12:02:25,7
11642,15.5,4.5,8:31:50,9
11642,13.5,4.5,8:32:08,181
11642,30.5,11.5,8:39:09,16
11642,27.5,7.5,8:39:46,1253
11642,26.5,2.5,9:01:07,5312
11642,14.5,10.5,10:31:42,16
11642,15.5,21.5,10:35:11,518
11642,15.5,5.5,10:50:30,7
11651,15.5,4.5,8:42:30,8
11651,13.5,4.5,8:42:49,380
11651,4.5,16.5,8:52:34,475
11651,6.5,25.5,9:07:29,2470
11651,10.5,24.5,9:49:56,2593
11651,3.5,4.5,10:41:20,2259
11651,8.5,20.5,11:24:59,700
11651,9.5,24.5,11:37:14,895
11651,15.5,5.5,11:55:08,7
11652,15.5,2.5,9:03:40,11
11652,13.5,5.5,9:04:25,374
11652,5.5,8.5,9:11:43,486
11652,5.5,21.5,9:24:07,1192
11652,5.5,2.5,9:52:57,1932
11652,30.5,11.5,10:32:38,16
11652,30.5,0.5,10:34:07,1012
11652,14.5,10.5,10:53:22,16
11652,5.5,23.5,10:58:29,1950
11652,7.5,21.5,11:42:18,881
11652,15.5,15.5,11:59:32,7
11654,15.5,2.5,9:20:20,9
11654,13.5,5.5,9:20:52,207
11654,7.5,7.5,9:25:02,297
11654,6.5,4.5,9:30:38,4761
11654,7.5,9.5,10:50:48,701
11654,3.5,9.5,11:03:51,328
11654,15.5,15.5,11:11:18,7
11655,15.5,2.5,9:00:40,11
11655,13.5,2.5,9:01:02,447
11655,6.5,20.5,9:13:59,4730
11655,4.5,11.5,10:41:22,297
11655,2.5,5.5,10:47:06,2073
11655,4.5,7.5,11:22:23,486
11655,30.5,11.5,11:33:03,16
11655,14.5,10.5,11:38:47,16
11655,6.5,21.5,11:42:12,617
11655,15.5,5.5,11:55:52,7
11656,15.5,2.5,8:40:00,11
11656,13.5,3.5,8:40:21,428
11656,8.5,15.5,8:49:49,600
11656,5.5,20.5,9:03:04,2245
11656,4.5,4.5,9:46:24,3175
11656,3.5,9.5,10:40:29,440
11656,5.5,10.5,10:49:09,300
11656,8.5,23.5,10:58:01,2118
11656,6.5,22.5,11:40:13,896
11656,15.5,5.5,11:58:44,7
11658,15.5,4.5,8:35:10,8
11658,2.5,18.5,8:40:53,1176
11658,30.5,11.5,9:03:56,16
11658,27.5,3.5,9:05:22,5067
11658,14.5,10.5,10:31:16,16
11658,14.5,21.5,10:34:55,414
11658,15.5,5.5,10:46:49,7
11659,15.5,2.5,8:59:40,9
11659,13.5,3.5,8:59:59,410
11659,8.5,26.5,9:12:33,2176
11659,9.5,21.5,9:50:17,2442
11659,3.5,3.5,10:36:07,2632
11659,4.5,11.5,11:23:34,255
11659,10.5,7.5,11:29:42,247
11659,6.5,7.5,11:34:22,417
11659,15.5,15.5,11:42:53,7
11662,15.5,7.5,9:01:50,8
11662,7.5,7.5,9:04:33,596
11662,10.5,11.5,9:15:10,3769
11662,0.5,19.5,10:20:28,7
11663,15.5,2.5,8:43:30,11
11663,13.5,3.5,8:43:51,348
11663,12.5,20.5,8:52:43,456
11663,9.5,25.5,9:01:12,2847
11663,5.5,24.5,9:49:58,2521
11663,2.5,3.5,10:44:18,2021
11663,7.5,8.5,11:20:11,428
11663,5.5,10.5,11:27:58,191
11663,30.5,11.5,11:33:34,16
11663,31.5,3.5,11:34:58,1031
11663,14.5,10.5,11:53:32,16
11663,15.5,5.5,11:54:46,7
11665,15.5,2.5,9:18:40,10
11665,13.5,5.5,9:19:21,368
11665,11.5,8.5,9:25:45,244
11665,6.5,3.5,9:31:22,6297
11665,4.5,11.5,11:17:44,295
11665,3.5,8.5,11:23:23,276
11665,15.5,5.5,11:30:08,7
11666,15.5,4.5,8:43:20,8
11666,13.5,2.5,8:43:49,410
11666,4.5,10.5,8:52:55,324
11666,9.5,6.5,9:01:21,1008
11666,8.5,8.5,9:18:17,412
11666,3.5,8.5,9:25:50,199
11666,14.5,8.5,9:30:36,2143
11666,10.5,18.5,10:07:28,1691
11666,15.5,15.5,10:36:40,7
11669,15.5,2.5,8:42:30,10
11669,13.5,3.5,8:42:51,228
11669,10.5,17.5,8:49:06,653
11669,10.5,26.5,9:02:57,2182
11669,4.5,3.5,9:45:27,1522
11669,7.5,6.5,10:13:42,607
11669,10.5,17.5,10:32:07,1112
11669,10.5,23.5,10:52:23,2256
11669,30.5,11.5,11:32:28,16
11669,14.5,10.5,11:37:06,16
11669,5.5,20.5,11:41:32,657
11669,15.5,15.5,11:55:18,7
11670,15.5,4.5,8:47:00,9
11670,13.5,4.5,8:47:20,349
11670,3.5,7.5,8:55:16,303
11670,8.5,23.5,9:08:18,2081
11670,5.5,2.5,9:51:09,2440
11670,3.5,6.5,10:36:16,603
11670,2.5,6.5,10:46:19,260
11670,10.5,23.5,10:56:24,2145
11670,6.5,22.5,11:37:38,1171
11670,15.5,15.5,12:00:54,7
11671,15.5,2.5,8:55:00,11
11671,13.5,5.5,8:55:42,257
11671,10.5,24.5,9:07:25,2484
11671,10.5,20.5,9:49:29,2490
11671,3.5,3.5,10:43:57,2012
11671,4.5,6.5,11:19:25,364
11671,10.5,24.5,11:31:32,307
11671,15.5,15.5,11:43:15,7
11682,15.5,4.5,9:03:50,10
11682,13.5,3.5,9:04:13,336
11682,10.5,25.5,9:13:25,2074
11682,9.5,24.5,9:48:25,2544
11682,2.5,2.5,10:37:15,2564
11682,5.5,10.5,11:22:20,269
11682,7.5,8.5,11:27:22,507
11682,10.5,22.5,11:39:44,955
11682,15.5,5.5,11:58:20,7
11686,13.5,0.5,8:33:20,9
11686,13.5,4.5,8:34:10,429
11686,30.5,11.5,8:42:30,16
11686,30.5,7.5,8:43:08,1001
11686,14.5,10.5,9:00:24,16
11686,5.5,21.5,9:05:17,2572
11686,6.5,24.5,9:49:01,2498
11686,15.5,28.5,10:33:22,217
11686,2.5,3.5,10:46:22,1957
11686,7.5,23.5,11:27:29,500
11686,8.5,20.5,11:36:16,1163
11686,15.5,15.5,12:02:43,7
11692,15.5,4.5,8:50:20,9
11692,13.5,3.5,8:50:40,339
11692,10.5,23.5,9:01:28,2221
11692,4.5,3.5,9:43:06,3193
11692,15.5,5.5,10:40:04,7
11693,15.5,2.5,9:20:50,9
11693,13.5,3.5,9:21:07,382
11693,5.5,9.5,9:32:17,472
11693,9.5,26.5,9:49:05,2104
11693,10.5,16.5,10:27:19,1390
11693,8.5,24.5,10:52:11,2068
11693,5.5,7.5,11:32:08,231
11693,6.5,24.5,11:41:50,759
11693,15.5,17.5,11:57:05,7
11697,15.5,4.5,9:31:20,8
11697,13.5,3.5,9:31:36,343
11697,5.5,3.5,9:39:52,4787
11697,8.5,7.5,11:02:44,505
11697,30.5,11.5,11:12:23,16
11697,14.5,10.5,11:13:09,16
11697,15.5,17.5,11:14:15,7
11699,15.5,2.5,10:30:00,8
11699,13.5,5.5,10:30:31,208
11699,7.5,7.5,10:34:40,539
11699,9.5,18.5,10:45:59,3960
11699,15.5,15.5,11:52:37,7
11704,15.5,2.5,9:04:00,10
11704,13.5,4.5,9:04:29,390
11704,7.5,24.5,9:14:58,2061
11704,8.5,26.5,9:50:06,2573
11704,2.5,5.5,10:42:25,2444
11704,6.5,8.5,11:26:10,559
11704,9.5,21.5,11:39:06,1103
11704,15.5,15.5,11:59:48,7
11705,15.5,4.5,8:38:30,8
11705,13.5,4.5,8:38:48,291
11705,4.5,15.5,8:46:19,840
11705,30.5,11.5,9:03:09,16
11705,26.5,2.5,9:04:36,5093
11705,14.5,10.5,10:30:58,16
11705,15.5,24.5,10:33:43,466
11705,14.5,28.5,10:42:17,332
11705,15.5,15.5,10:49:36,7
11710,13.5,0.5,9:08:20,9
11710,9.5,9.5,9:12:59,580
11710,14.5,28.5,9:25:24,265
11710,6.5,5.5,9:33:24,5145
11710,5.5,6.5,10:59:20,1139
11710,4.5,10.5,11:19:13,306
11710,15.5,15.5,11:28:05,7
11714,13.5,0.5,8:50:20,9
11714,13.5,4.5,8:50:55,294
11714,30.5,11.5,8:57:15,16
11714,26.5,5.5,9:03:09,8420
11714,14.5,10.5,11:24:37,16
11714,15.5,5.5,11:25:49,7
11718,13.5,0.5,10:25:10,9
11718,13.5,5.5,10:25:49,300
11718,4.5,9.5,10:34:57,472
11718,4.5,15.5,10:46:29,2020
11718,12.5,10.5,11:21:44,1825
11718,15.5,5.5,11:52:52,7
11720,15.5,7.5,8:40:30,9
11720,10.5,11.5,8:41:26,1143
11720,4.5,25.5,9:10:08,2131
11720,4.5,20.5,9:46:30,2519
11720,4.5,10.5,10:30:19,240
11720,9.5,6.5,10:35:30,189
11720,0.5,19.5,10:41:21,7
11723,15.5,7.5,8:32:50,9
11723,10.5,11.5,8:33:46,1573
11723,4.5,26.5,9:10:40,2019
11723,4.5,5.5,9:47:12,2357
11723,0.5,19.5,10:28:23,7
11724,15.5,2.5,8:53:40,9
11724,13.5,4.5,8:54:08,281
11724,9.5,24.5,9:10:20,2009
11724,5.5,2.5,9:50:43,4446
11724,30.5,11.5,11:07:29,16
11724,14.5,10.5,11:11:46,16
11724,15.5,17.5,11:12:51,7
11726,15.5,4.5,8:48:20,9
11726,13.5,3.5,8:48:41,248
11726,4.5,10.5,8:55:21,318
11726,5.5,22.5,9:10:18,2061
11726,5.5,4.5,9:51:42,2377
11726,9.5,11.5,10:32:49,660
11726,6.5,6.5,10:44:55,344
11726,10.5,25.5,10:54:49,2270
11726,9.5,24.5,11:37:06,833
11726,15.5,17.5,11:52:43,7
11727,15.5,4.5,9:01:30,8
11727,13.5,5.5,9:01:48,301
11727,30.5,11.5,9:07:58,16
11727,26.5,2.5,9:09:26,8443
11727,14.5,10.5,11:31:31,16
11727,15.5,15.5,11:32:35,7
11728,13.5,0.5,8:54:10,9
11728,13.5,2.5,8:54:27,232
11728,8.5,26.5,9:11:30,2159
11728,9.5,21.5,9:48:59,2480
11728,2.5,4.5,10:35:21,2688
11728,4.5,6.5,11:21:16,263
11728,15.5,15.5,11:28:50,7
11733,15.5,2.5,9:21:00,10
11733,11.5,6.5,9:24:37,342
11733,3.5,5.5,9:31:51,3288
11733,3.5,5.5,10:31:03,2906
11733,4.5,6.5,11:21:59,240
11733,15.5,15.5,11:31:12,7
11737,15.5,4.5,8:43:30,8
11737,13.5,2.5,8:43:59,420
11737,7.5,18.5,8:54:15,354
11737,10.5,21.5,9:03:58,2381
11737,4.5,5.5,9:47:29,1650
11737,11.5,18.5,10:21:46,463
11737,14.5,23.5,10:30:34,325
11737,5.5,6.5,10:41:14,365
11737,4.5,6.5,10:47:19,210
11737,7.5,20.5,10:56:31,1978
11737,14.5,27.5,11:32:17,222
11737,7.5,26.5,11:37:18,1171
11737,15.5,15.5,11:59:30,7
11738,15.5,2.5,8:38:30,8
11738,13.5,5.5,8:39:01,318
11738,3.5,16.5,8:52:14,465
11738,8.5,26.5,9:06:47,2532
11738,10.5,23.5,9:50:12,2547
11738,3.5,5.5,10:39:57,2532
11738,4.5,8.5,11:23:12,467
11738,6.5,26.5,11:38:53,816
11738,15.5,15.5,11:55:47,7
11743,13.5,0.5,8:56:40,9
11743,13.5,2.5,8:56:57,432
11743,6.5,21.5,9:12:03,2206
11743,5.5,20.5,9:49:04,2595
11743,3.5,2.5,10:44:41,2288
11743,30.5,11.5,11:27:59,16
11743,21.5,10.5,11:30:29,220
11743,14.5,10.5,11:37:53,16
11743,10.5,22.5,11:40:50,999
11743,15.5,15.5,11:59:34,7
11750,15.5,2.5,8:42:20,10
11750,13.5,3.5,8:42:41,408
11750,13.5,16.5,8:51:20,509
11750,9.5,18.5,9:00:21,2198
11750,5.5,16.5,9:37:20,1969
11750,8.5,16.5,10:10:24,1175
11750,14.5,23.5,10:31:36,453
11750,30.5,11.5,10:42:50,16
11750,29.5,0.5,10:44:23,1756
11750,14.5,10.5,11:14:58,16
11750,6.5,24.5,11:18:24,865
11750,12.5,21.5,11:34:14,995
11750,15.5,17.5,11:51:24,7
11752,15.5,4.5,8:31:50,9
11752,13.5,5.5,8:32:08,431
11752,8.5,9.5,8:39:54,1235
11752,7.5,22.5,9:09:31,4348
11752,15.5,17.5,10:28:08,7
11753,13.5,0.5,9:13:10,9
11753,13.5,4.5,9:13:43,196
11753,3.5,16.5,9:20:16,603
11753,4.5,4.5,9:35:43,4466
11753,4.5,10.5,10:51:29,220
11753,9.5,6.5,10:55:48,731
11753,4.5,9.5,11:08:44,1005
11753,15.5,17.5,11:31:39,7
11756,15.5,2.5,9:04:40,9
11756,13.5,2.5,9:05:00,239
11756,5.5,11.5,9:11:11,418
11756,6.5,6.5,9:18:44,515
11756,7.5,5.5,9:30:04,6395
11756,15.5,17.5,11:21:22,7
11760,15.5,4.5,8:35:10,9
11760,13.5,4.5,8:35:29,450
11760,9.5,6.5,8:47:14,805
11760,10.5,25.5,9:09:06,2313
11760,8.5,23.5,9:48:39,2500
11760,3.5,3.5,10:36:11,2548
11760,8.5,8.5,11:21:42,697
11760,7.5,6.5,11:35:30,199
11760,15.5,17.5,11:41:56,7
11768,15.5,4.5,9:02:30,10
11768,4.5,9.5,9:08:18,251
11768,11.5,18.5,9:20:29,600
11768,4.5,5.5,9:34:30,4529
11768,3.5,5.5,10:53:35,1554
11768,15.5,17.5,11:23:12,7
11769,13.5,0.5,9:30:40,9
11769,13.5,2.5,9:30:57,232
11769,7.5,4.5,9:36:28,5221
11769,15.5,15.5,11:10:20,7
11778,15.5,2.5,7:37:30,8
11778,30.5,11.5,7:38:57,16
11778,23.5,10.5,7:40:09,1220
11778,14.5,10.5,8:01:43,16
11778,1.5,10.5,8:03:45,10594
11778,30.5,11.5,11:02:21,16
11778,22.5,10.5,11:03:50,1589
11778,17.5,11.5,11:31:44,2955
11778,14.5,10.5,12:22:46,16
11778,15.5,5.5,12:23:58,7
11780,15.5,7.5,8:40:20,9
11780,10.5,10.5,8:41:14,1115
11780,4.5,21.5,9:07:18,2471
11780,4.5,20.5,9:48:29,2680
11780,14.5,28.5,10:35:20,339
11780,3.5,4.5,10:46:04,2175
11780,2.5,8.5,11:23:43,386
11780,10.5,10.5,11:32:33,1166
11780,0.5,19.5,11:54:38,7
11781,15.5,2.5,9:16:00,10
11781,13.5,5.5,9:16:38,301
11781,9.5,9.5,9:22:06,463
11781,6.5,5.5,9:30:42,4737
11781,2.5,6.5,10:50:29,290
11781,30.5,11.5,10:57:32,16
11781,14.5,10.5,11:01:44,16
11781,15.5,27.5,11:04:27,252
11781,15.5,15.5,11:10:31,7
11782,15.5,2.5,8:40:30,10
11782,13.5,5.5,8:41:09,390
11782,30.5,11.5,8:48:40,16
11782,30.5,7.5,8:49:17,682
11782,26.5,4.5,9:01:17,8452
11782,14.5,10.5,11:23:20,16
11782,15.5,17.5,11:24:38,7
11783,15.5,2.5,9:38:50,8
11783,13.5,5.5,9:39:19,410
11783,5.5,6.5,9:47:03,396
11783,10.5,26.5,9:57:19,1300
11783,9.5,17.5,10:22:39,2350
11783,6.5,23.5,11:04:10,1319
11783,9.5,9.5,11:31:25,1244
11783,15.5,5.5,11:52:48,7
11785,15.5,4.5,9:21:00,9
11785,13.5,4.5,9:21:19,470
11785,5.5,4.5,9:33:57,5212
11785,4.5,10.5,11:01:49,250
11785,4.5,8.5,11:06:09,480
11785,15.5,15.5,11:16:12,7
11787,15.5,2.5,8:52:50,10
