12777,9.5,9.5,15:53:09,1750
12777,11.5,17.5,16:23:56,8
12777,11.5,18.5,16:24:04,295
12777,30.5,11.5,16:30:13,16
12777,30.5,5.5,16:32:04,244
12777,30.5,5.5,16:36:19,216
12777,14.5,10.5,16:43:43,16
12777,8.5,10.5,16:47:50,1179
12777,30.5,11.5,17:08:41,16
12777,14.5,10.5,17:12:24,16
12777,15.5,5.5,17:13:52,7
12779,13.5,0.5,8:39:00,9
12779,13.5,5.5,8:39:49,400
12779,4.5,10.5,8:48:13,96
12779,11.5,9.5,8:51:05,554
12779,6.5,22.5,9:04:48,1971
12779,9.5,17.5,9:41:15,54
12779,11.5,16.5,9:42:25,184
12779,9.5,20.5,9:48:18,2131
12779,15.5,28.5,10:27:31,148
12779,15.5,5.5,10:34:05,7
12780,15.5,4.5,9:34:10,9
12780,13.5,5.5,9:34:26,243
12780,10.5,17.5,9:41:35,514
12780,8.5,7.5,9:51:34,535
12780,4.5,10.5,10:07:03,66
12780,10.5,16.5,10:10:11,388
12780,11.5,15.5,10:17:46,753
12780,11.5,17.5,10:31:09,14
12780,15.5,28.5,10:37:44,45
12780,4.5,16.5,10:45:23,826
12780,15.5,15.5,11:01:21,7
12781,15.5,2.5,9:02:50,10
12781,13.5,2.5,9:03:10,329
12781,6.5,21.5,9:19:06,1773
12781,7.5,20.5,9:49:36,2623
12781,4.5,11.5,10:40:30,269
12781,10.5,7.5,10:46:19,240
12781,6.5,26.5,10:56:13,4936
12781,30.5,11.5,12:31:56,16
12781,20.5,5.5,12:34:55,1164
12781,20.5,10.5,12:55:03,266
12781,30.5,1.5,13:02:53,3256
12781,20.5,10.5,14:00:06,273
12781,14.5,10.5,14:06:13,16
12781,7.5,2.5,14:10:35,6504
12781,4.5,10.5,16:00:42,247
12781,3.5,9.5,16:05:04,665
12781,30.5,11.5,16:18:48,16
12781,29.5,4.5,16:20:33,556
12781,14.5,10.5,16:32:49,16
12781,2.5,5.5,16:37:46,2613
12781,4.5,11.5,17:22:17,122
12781,15.5,15.5,17:30:44,7
12784,15.5,4.5,12:46:10,9
12784,13.5,3.5,12:46:28,301
12784,8.5,7.5,12:53:01,658
12784,9.5,6.5,13:03:59,740
12784,2.5,15.5,13:21:03,1256
12784,4.5,16.5,13:42:30,1039
12784,15.5,5.5,14:06:38,7
12785,15.5,2.5,8:46:40,11
12785,13.5,2.5,8:47:01,358
12785,14.5,28.5,8:56:58,121
12785,30.5,11.5,9:01:39,16
12785,14.5,10.5,9:04:18,16
12785,7.5,26.5,9:14:44,1795
12785,4.5,16.5,9:50:29,20
12785,7.5,24.5,9:54:35,2134
12785,14.5,28.5,10:33:42,77
12785,7.5,16.5,10:38:56,23
12785,8.5,16.5,10:39:28,651
12785,7.5,25.5,10:58:44,2205
12785,8.5,25.5,11:35:29,2070
12785,15.5,17.5,12:13:42,7
12786,15.5,4.5,9:42:00,9
12786,13.5,4.5,9:42:17,442
12786,15.5,27.5,9:52:44,95
12786,3.5,17.5,9:56:51,18
12786,2.5,8.5,10:06:51,1428
12786,9.5,15.5,10:34:35,884
12786,10.5,16.5,10:49:19,380
12786,15.5,17.5,11:01:14,7
12787,15.5,4.5,9:01:30,10
12787,13.5,3.5,9:01:57,272
12787,30.5,11.5,9:08:39,16
12787,26.5,4.5,9:09:52,10227
12787,18.5,5.5,12:02:10,459
12787,21.5,10.5,12:10:17,92
12787,26.5,5.5,12:12:44,10085
12787,14.5,10.5,15:01:42,16
12787,6.5,11.5,15:03:41,388
12787,30.5,11.5,15:12:13,16
12787,21.5,10.5,15:13:41,98
12787,14.5,10.5,15:16:41,16
12787,15.5,15.5,15:17:35,7
12796,15.5,2.5,9:37:20,9
12796,13.5,2.5,9:37:37,342
12796,8.5,17.5,9:45:27,12
12796,11.5,15.5,9:45:55,884
12796,2.5,7.5,10:06:29,1430
12796,11.5,16.5,10:34:05,394
12796,10.5,16.5,10:40:50,439
12796,10.5,17.5,10:40:39,11
12796,30.5,11.5,10:50:06,16
12796,20.5,11.5,10:52:02,77
12796,14.5,10.5,10:55:37,16
12796,15.5,15.5,11:03:37,7
12802,15.5,4.5,13:34:10,9
12802,13.5,2.5,13:34:34,185
12802,10.5,7.5,13:38:35,274
12802,13.5,26.5,13:51:08,1581
12802,10.5,18.5,14:18:50,11
12802,10.5,17.5,14:19:01,2278
12802,4.5,2.5,15:02:09,3120
12802,4.5,11.5,15:58:39,120
12802,30.5,11.5,16:04:05,16
12802,31.5,1.5,16:06:37,3462
12802,14.5,10.5,17:05:56,16
12802,3.5,4.5,17:08:29,830
12802,14.5,28.5,17:29:04,115
12802,15.5,15.5,17:33:24,7
12804,15.5,2.5,8:37:20,11
12804,13.5,2.5,8:37:41,238
12804,30.5,11.5,8:44:13,16
12804,20.5,10.5,8:45:57,122
12804,14.5,10.5,8:49:55,16
12804,2.5,6.5,8:52:22,477
12804,8.5,25.5,9:10:34,2245
12804,10.5,26.5,9:49:11,2638
12804,15.5,28.5,10:36:38,151
12804,10.5,21.5,10:56:48,2491
12804,7.5,25.5,11:41:04,2235
12804,30.5,11.5,12:31:00,16
12804,25.5,4.5,12:34:03,1086
12804,31.5,0.5,12:56:00,3029
12804,14.5,10.5,13:49:14,16
12804,14.5,28.5,13:52:09,420
12804,11.5,17.5,14:00:51,48
12804,7.5,3.5,14:07:55,6064
12804,10.5,6.5,15:50:15,874
12804,4.5,11.5,16:06:48,201
12804,8.5,8.5,16:11:43,456
12804,30.5,11.5,16:20:45,16
12804,29.5,3.5,16:23:12,417
12804,14.5,10.5,16:36:02,16
12804,6.5,5.5,16:39:57,2532
12804,15.5,15.5,17:25:27,7
12805,15.5,4.5,8:33:00,10
12805,30.5,11.5,8:34:19,16
12805,23.5,11.5,8:35:38,831
12805,14.5,10.5,8:50:53,16
12805,3.5,19.5,8:54:14,9965
12805,30.5,11.5,11:45:16,16
12805,22.5,10.5,11:46:45,1414
12805,20.5,10.5,12:11:06,513
12805,14.5,10.5,12:21:30,16
12805,15.5,5.5,12:22:51,7
12807,15.5,4.5,13:01:30,9
12807,13.5,4.5,13:01:47,232
12807,4.5,15.5,13:08:45,864
12807,5.5,16.5,13:23:09,1770
12807,15.5,5.5,13:56:23,7
12809,15.5,2.5,8:53:50,9
12809,13.5,3.5,8:54:08,301
12809,5.5,17.5,9:05:03,26
12809,10.5,20.5,9:10:02,2087
12809,6.5,18.5,9:47:38,11
12809,6.5,22.5,9:53:09,2190
12809,15.5,28.5,10:37:01,128
12809,8.5,17.5,10:51:32,7
12809,7.5,23.5,11:02:41,1988
12809,5.5,22.5,11:37:41,2308
12809,30.5,11.5,12:27:09,16
12809,21.5,3.5,12:30:47,1372
12809,14.5,10.5,12:55:13,16
12809,14.5,28.5,12:57:45,204
12809,7.5,9.5,13:04:44,625
12809,5.5,9.5,13:15:23,266
12809,30.5,11.5,13:21:27,16
12809,29.5,4.5,13:22:51,5028
12809,14.5,10.5,14:47:37,16
12809,6.5,3.5,14:50:29,3620
12809,14.5,28.5,15:54:42,237
12809,4.5,11.5,16:04:02,257
12809,3.5,18.5,16:13:09,9
12809,4.5,17.5,16:13:18,1011
12809,6.5,11.5,16:39:20,1329
12809,6.5,3.5,17:03:40,1019
12809,15.5,5.5,17:23:47,7
12810,13.5,0.5,8:32:20,8
12810,13.5,5.5,8:33:03,186
12810,11.5,16.5,8:37:27,7
12810,11.5,18.5,8:37:41,1358
12810,9.5,21.5,9:02:20,2729
12810,6.5,25.5,9:51:24,2465
12810,14.5,28.5,10:40:59,410
12810,30.5,11.5,10:54:38,16
12810,20.5,11.5,10:56:37,202
12810,14.5,10.5,11:01:29,16
12810,9.5,23.5,11:10:20,1629
12810,8.5,25.5,11:38:14,2335
12810,30.5,11.5,12:28:46,16
12810,25.5,2.5,12:32:12,707
12810,20.5,10.5,12:45:40,339
12810,31.5,2.5,12:54:23,2556
12810,20.5,10.5,13:39:54,185
12810,14.5,10.5,13:44:37,16
12810,9.5,18.5,13:46:13,856
12810,4.5,3.5,14:08:37,4972
12810,4.5,10.5,15:34:12,347
12810,3.5,8.5,15:41:09,740
12810,14.5,28.5,15:57:59,270
12810,7.5,15.5,16:05:45,1264
12810,30.5,11.5,16:28:23,16
12810,30.5,5.5,16:30:49,182
12810,14.5,10.5,16:36:51,16
12810,5.5,3.5,16:41:11,2278
12810,15.5,28.5,17:23:23,266
12810,15.5,17.5,17:29:37,7
12811,13.5,0.5,8:40:10,8
12811,13.5,3.5,8:40:34,265
12811,10.5,17.5,8:47:52,8
12811,10.5,18.5,8:48:00,739
12811,10.5,26.5,9:02:41,2748
12811,7.5,21.5,9:52:33,2466
12811,30.5,11.5,10:38:26,16
12811,21.5,10.5,10:40:25,44
12811,29.5,5.5,10:42:52,487
12811,14.5,10.5,10:53:37,16
12811,8.5,24.5,11:04:21,2028
12811,6.5,24.5,11:40:16,2313
12811,30.5,11.5,12:32:09,16
12811,19.5,4.5,12:35:48,761
12811,21.5,10.5,12:49:20,59
12811,31.5,0.5,12:53:56,1933
12811,21.5,11.5,13:30:16,123
12811,14.5,10.5,13:33:56,16
12811,9.5,15.5,13:35:25,1474
12811,8.5,16.5,13:59:59,11
12811,5.5,3.5,14:08:49,5290
12811,5.5,11.5,15:40:37,72
12811,9.5,9.5,15:43:09,620
12811,30.5,11.5,15:54:42,16
12811,30.5,2.5,15:56:16,1943
12811,14.5,10.5,16:34:29,16
12811,3.5,15.5,16:36:36,13
12811,9.5,10.5,16:40:55,604
12811,6.5,3.5,16:52:26,1833
12811,5.5,11.5,17:26:21,38
12811,15.5,15.5,17:33:29,7
12812,15.5,2.5,17:14:00,8
12812,13.5,2.5,17:14:15,194
12812,4.5,10.5,17:19:07,102
12812,2.5,17.5,17:24:24,345
12812,30.5,11.5,17:32:31,16
12812,25.5,5.5,17:33:46,2793
12812,14.5,10.5,18:21:43,16
12812,15.5,5.5,18:22:55,7
12813,15.5,4.5,8:30:50,9
12813,13.5,5.5,8:31:07,242
12813,14.5,28.5,8:37:52,147
12813,5.5,7.5,8:43:48,981
12813,6.5,21.5,9:12:05,2164
12813,8.5,20.5,9:49:42,2607
12813,15.5,22.5,10:37:35,364
12813,4.5,10.5,10:49:05,284
12813,6.5,22.5,11:06:40,1779
12813,10.5,24.5,11:40:20,1909
12813,15.5,15.5,12:14:56,7
12815,15.5,2.5,8:39:30,11
12815,13.5,2.5,8:39:51,248
12815,4.5,10.5,8:46:39,100
12815,10.5,15.5,8:51:18,501
12815,8.5,17.5,8:59:51,58
12815,7.5,23.5,9:05:44,1965
12815,30.5,11.5,9:41:41,16
12815,20.5,10.5,9:43:24,105
12815,14.5,10.5,9:46:43,16
12815,10.5,22.5,9:49:44,2505
12815,10.5,16.5,10:33:43,16
12815,10.5,15.5,10:33:59,1010
12815,6.5,26.5,10:59:09,2330
12815,5.5,22.5,11:39:41,2358
12815,30.5,11.5,12:32:35,16
12815,24.5,5.5,12:34:52,897
12815,20.5,11.5,12:51:14,215
12815,29.5,0.5,12:59:21,3628
12815,14.5,10.5,14:03:58,16
12815,8.5,4.5,14:07:56,5913
12815,10.5,8.5,15:47:17,572
12815,4.5,10.5,15:58:47,212
12815,30.5,11.5,16:05:09,16
12815,20.5,11.5,16:06:54,225
12815,30.5,2.5,16:13:46,983
12815,30.5,5.5,16:32:21,248
12815,14.5,10.5,16:39:53,16
12815,6.5,3.5,16:43:54,2265
12815,4.5,10.5,17:28:34,95
12815,15.5,15.5,17:35:13,7
12818,15.5,2.5,14:02:00,8
12818,13.5,3.5,14:02:15,314
12818,8.5,2.5,14:10:01,4518
12818,4.5,11.5,15:27:30,249
12818,4.5,7.5,15:32:01,538
12818,6.5,9.5,15:41:33,1146
12818,30.5,11.5,16:02:46,16
12818,31.5,1.5,16:05:34,1485
12818,30.5,5.5,16:33:32,247
12818,14.5,10.5,16:41:17,16
12818,7.5,11.5,16:45:53,1356
12818,4.5,11.5,17:09:32,267
12818,15.5,5.5,17:15:35,7
12820,13.5,0.5,9:00:40,9
12820,13.5,2.5,9:00:57,342
12820,9.5,25.5,9:19:27,1682
12820,7.5,23.5,9:49:04,2615
12820,15.5,28.5,10:42:00,199
12820,5.5,23.5,10:59:21,2308
12820,5.5,25.5,11:38:07,2372
12820,30.5,11.5,12:32:02,16
12820,21.5,3.5,12:36:57,522
12820,14.5,10.5,12:47:41,16
12820,15.5,15.5,12:48:35,7
12821,15.5,2.5,12:49:00,9
12821,13.5,5.5,12:49:34,295
12821,10.5,9.5,12:54:59,350
12821,5.5,8.5,13:01:56,483
12821,4.5,15.5,13:14:14,655
12821,3.5,16.5,13:25:09,1610
12821,30.5,11.5,13:56:45,16
12821,21.5,10.5,13:58:34,25
12821,14.5,10.5,14:00:45,16
12821,6.5,15.5,14:04:35,24
12821,5.5,5.5,14:11:13,5096
12821,5.5,11.5,15:36:53,66
12821,2.5,5.5,15:43:02,1837
12821,5.5,11.5,16:15:15,94
12821,30.5,11.5,16:19:44,16
12821,29.5,5.5,16:21:35,514
12821,14.5,10.5,16:34:00,16
12821,8.5,11.5,16:39:41,668
12821,4.5,3.5,16:53:36,1673
12821,30.5,11.5,17:26:18,16
12821,21.5,11.5,17:28:08,41
12821,14.5,10.5,17:30:29,16
12821,15.5,15.5,17:32:16,7
12823,15.5,2.5,8:30:50,10
12823,13.5,3.5,8:31:08,471
12823,3.5,15.5,8:41:57,1062
12823,7.5,21.5,9:05:20,2449
12823,5.5,24.5,9:47:37,2632
12823,30.5,11.5,10:38:12,16
12823,20.5,10.5,10:40:16,273
12823,31.5,2.5,10:46:53,246
12823,14.5,10.5,10:54:46,16
12823,6.5,21.5,11:09:00,1729
12823,6.5,26.5,11:39:35,2274
12823,30.5,11.5,12:30:24,16
12823,19.5,3.5,12:33:33,996
12823,20.5,10.5,12:50:58,241
12823,29.5,0.5,12:58:37,3302
12823,20.5,11.5,13:58:49,230
12823,14.5,10.5,14:04:49,16
12823,6.5,4.5,14:09:06,5963
12823,6.5,7.5,15:50:49,720
12823,4.5,11.5,16:04:14,205
12823,30.5,11.5,16:10:46,16
12823,31.5,1.5,16:13:59,1000
12823,30.5,5.5,16:31:41,235
12823,14.5,10.5,16:38:43,16
12823,7.5,5.5,16:41:40,2399
12823,4.5,10.5,17:22:34,125
12823,15.5,5.5,17:26:52,7
12824,15.5,2.5,9:45:40,9
12824,13.5,5.5,9:46:11,338
12824,6.5,25.5,9:56:15,1904
12824,30.5,11.5,10:33:01,16
12824,23.5,6.5,10:34:07,982
12824,14.5,10.5,10:51:54,16
12824,10.5,21.5,10:56:57,2282
12824,10.5,18.5,11:36:03,16
12824,8.5,26.5,11:40:44,2155
12824,30.5,11.5,12:28:06,16
12824,22.5,3.5,12:32:04,505
12824,21.5,11.5,12:42:15,134
12824,14.5,10.5,12:46:25,16
12824,5.5,10.5,12:48:33,186
12824,4.5,8.5,12:55:51,598
12824,30.5,11.5,13:08:05,16
12824,29.5,3.5,13:10:03,3016
12824,14.5,10.5,14:02:59,16
12824,8.5,3.5,14:06:34,5185
12824,5.5,10.5,15:34:19,100
12824,5.5,10.5,15:38:44,175
12824,30.5,11.5,15:43:41,16
12824,30.5,0.5,15:45:16,2683
12824,30.5,5.5,16:34:50,245
12824,14.5,10.5,16:42:38,16
12824,8.5,10.5,16:46:59,680
12824,8.5,2.5,17:00:14,1255
12824,14.5,27.5,17:25:26,73
12824,15.5,5.5,17:30:10,7
12830,15.5,2.5,12:45:40,9
12830,13.5,3.5,12:45:58,201
12830,9.5,8.5,12:50:15,704
12830,15.5,15.5,13:06:53,7
12831,13.5,0.5,12:36:20,8
12831,13.5,5.5,12:37:07,382
12831,2.5,8.5,12:44:58,201
12831,7.5,9.5,12:49:03,1016
12831,5.5,10.5,13:06:29,330
12831,15.5,5.5,13:15:48,7
12832,15.5,7.5,8:50:00,9
12832,10.5,11.5,8:51:23,536
12832,4.5,25.5,9:15:00,4699
12832,15.5,27.5,10:45:51,68
12832,4.5,26.5,11:09:55,1724
12832,4.5,23.5,11:39:20,2359
12832,17.5,11.5,12:21:31,16
12832,21.5,4.5,12:23:08,1101
12832,21.5,11.5,12:42:49,60
12832,1.5,10.5,12:45:12,16
12832,5.5,7.5,12:50:03,1266
12832,8.5,9.5,13:11:52,987
12832,11.5,11.5,13:29:25,1824
12832,5.5,5.5,14:02:08,5671
12832,5.5,10.5,15:37:22,57
12832,10.5,11.5,15:39:47,3002
12832,3.5,3.5,16:34:09,2750
12832,5.5,10.5,17:22:04,265
12832,17.5,11.5,17:35:53,16
12832,22.5,2.5,17:37:38,2971
12832,1.5,10.5,18:28:22,16
12832,0.5,19.5,18:29:42,7
12838,15.5,2.5,9:03:10,12
12838,13.5,3.5,9:03:33,276
12838,6.5,23.5,9:20:43,1576
12838,5.5,23.5,9:48:35,2604
12838,15.5,28.5,10:44:47,202
12838,11.5,17.5,10:57:36,42
12838,10.5,25.5,11:06:14,1875
12838,10.5,23.5,11:37:45,2334
12838,30.5,11.5,12:21:55,16
12838,19.5,2.5,12:25:05,754
12838,20.5,10.5,12:39:18,581
12838,29.5,2.5,12:51:38,2191
12838,14.5,10.5,13:30:29,16
12838,3.5,15.5,13:34:07,1062
12838,4.5,16.5,13:51:49,510
12838,5.5,3.5,14:10:48,5151
12838,4.5,10.5,15:39:36,353
12838,6.5,7.5,15:45:59,840
12838,9.5,6.5,16:00:26,413
12838,4.5,10.5,16:08:27,302
12838,30.5,11.5,16:16:04,16
12838,30.5,3.5,16:18:15,684
12838,14.5,10.5,16:35:13,16
12838,3.5,3.5,16:40:22,2317
12838,30.5,11.5,17:22:41,16
12838,20.5,10.5,17:24:12,147
12838,14.5,10.5,17:28:25,16
12838,15.5,5.5,17:29:33,7
12840,13.5,0.5,8:30:30,9
12840,13.5,3.5,8:30:55,254
12840,5.5,11.5,8:37:18,191
12840,14.5,7.5,8:41:49,1110
12840,9.5,21.5,9:07:56,2423
12840,7.5,26.5,9:52:00,2459
12840,14.5,27.5,10:42:21,58
12840,2.5,16.5,10:53:25,24
12840,10.5,20.5,11:04:14,2045
12840,8.5,26.5,11:41:54,2215
12840,30.5,11.5,12:25:17,16
12840,19.5,3.5,12:28:11,538
12840,30.5,3.5,12:40:47,2122
12840,21.5,11.5,13:18:33,96
12840,21.5,10.5,13:20:09,230
12840,14.5,10.5,13:25:16,16
12840,3.5,15.5,13:28:52,3237
12840,5.5,16.5,14:22:59,3670
12840,4.5,15.5,15:24:09,3650
12840,5.5,16.5,16:24:59,340
12840,6.5,10.5,16:37:15,454
12840,5.5,11.5,16:46:41,78
12840,7.5,8.5,16:48:22,657
12840,2.5,6.5,17:00:46,223
12840,4.5,9.5,17:04:52,187
12840,30.5,11.5,17:09:33,16
12840,14.5,10.5,17:10:39,16
12840,15.5,5.5,17:11:45,7
12842,15.5,4.5,8:47:10,8
12842,13.5,2.5,8:47:38,201
12842,5.5,10.5,8:53:45,84
12842,4.5,15.5,8:59:39,20
12842,8.5,26.5,9:06:23,2516
12842,10.5,25.5,9:49:45,2604
12842,30.5,11.5,10:36:50,16
12842,21.5,11.5,10:38:43,96
12842,31.5,5.5,10:42:16,503
12842,14.5,10.5,10:52:53,16
12842,8.5,23.5,10:59:08,2321
12842,9.5,23.5,11:37:49,2370
12842,15.5,15.5,12:23:07,7
12843,15.5,4.5,8:57:30,9
12843,13.5,2.5,8:58:05,454
12843,8.5,20.5,9:18:35,1634
12843,5.5,25.5,9:49:38,2411
12843,15.5,27.5,10:34:29,90
12843,3.5,16.5,10:41:19,560
12843,7.5,23.5,11:04:37,1852
12843,5.5,23.5,11:37:37,2322
12843,30.5,11.5,12:28:16,16
12843,20.5,3.5,12:31:22,897
12843,21.5,10.5,12:47:40,89
12843,14.5,10.5,12:50:49,16
12843,15.5,15.5,12:51:43,7
12844,15.5,2.5,12:52:30,9
12844,13.5,4.5,12:52:55,294
12844,5.5,7.5,12:59:40,339
12844,6.5,7.5,13:05:19,330
12844,5.5,10.5,13:11:15,144
12844,5.5,15.5,13:17:13,26
12844,6.5,15.5,13:17:39,2540
12844,4.5,3.5,14:09:20,4169
12844,5.5,11.5,15:21:45,74
12844,30.5,11.5,15:24:45,16
12844,30.5,5.5,15:25:36,2323
12844,14.5,10.5,16:05:11,16
12844,5.5,10.5,16:08:02,197
12844,8.5,17.5,16:14:51,18
12844,8.5,16.5,16:17:59,740
12844,8.5,11.5,16:36:39,510
12844,4.5,4.5,16:47:22,1747
12844,15.5,15.5,17:18:41,7
12847,15.5,4.5,8:56:30,11
12847,13.5,3.5,8:56:56,183
12847,9.5,24.5,9:06:43,2486
12847,10.5,21.5,9:49:50,2609
12847,15.5,27.5,10:36:19,70
12847,2.5,8.5,10:45:27,272
12847,10.5,25.5,10:59:48,2301
12847,9.5,20.5,11:40:36,2253
12847,30.5,11.5,12:27:32,16
12847,19.5,5.5,12:31:03,4166
12847,14.5,10.5,13:42:20,16
12847,14.5,27.5,13:44:53,66
12847,5.5,10.5,13:49:44,205
12847,4.5,9.5,13:53:20,279
12847,30.5,11.5,14:00:26,16
12847,14.5,10.5,14:04:46,16
12847,7.5,5.5,14:07:26,6273
12847,5.5,11.5,15:53:43,46
12847,30.5,11.5,15:57:45,16
12847,30.5,5.5,15:58:47,1912
12847,14.5,10.5,16:32:35,16
12847,7.5,3.5,16:36:28,2731
12847,14.5,27.5,17:27:53,56
12847,15.5,5.5,17:33:24,7
12849,15.5,2.5,8:58:40,13
12849,13.5,3.5,8:59:06,303
12849,10.5,25.5,9:17:46,1783
12849,6.5,22.5,9:51:08,2501
12849,14.5,27.5,10:44:09,90
12849,8.5,25.5,11:00:37,2252
12849,8.5,20.5,11:39:56,2273
12849,30.5,11.5,12:28:21,16
12849,24.5,2.5,12:32:10,639
12849,21.5,10.5,12:44:21,38
12849,14.5,10.5,12:46:35,16
12849,5.5,11.5,12:49:06,183
12849,8.5,9.5,12:52:59,980
12849,30.5,11.5,13:10:27,16
12849,30.5,4.5,13:11:56,2883
12849,14.5,10.5,14:01:30,16
12849,5.5,5.5,14:04:11,6378
12849,5.5,10.5,15:51:41,238
12849,30.5,11.5,15:58:47,16
12849,29.5,4.5,16:00:09,1800
12849,14.5,10.5,16:34:00,16
12849,7.5,3.5,16:36:10,2819
12849,5.5,10.5,17:26:08,31
12849,15.5,17.5,17:32:12,7
12850,15.5,7.5,9:00:50,9
12850,4.5,24.5,9:18:43,1746
12850,4.5,21.5,9:48:33,2666
12850,14.5,28.5,10:46:04,235
12850,4.5,21.5,10:52:00,2689
12850,4.5,25.5,11:37:53,2376
12850,17.5,11.5,12:20:51,16
12850,23.5,3.5,12:22:38,1241
12850,20.5,10.5,12:44:37,452
12850,1.5,10.5,12:52:47,16
12850,7.5,8.5,12:59:25,484
12850,10.5,10.5,13:08:58,1421
12850,9.5,9.5,13:33:35,664
12850,10.5,10.5,13:45:34,4515
12850,6.5,11.5,15:01:59,570
12850,4.5,11.5,15:13:21,218
12850,3.5,3.5,15:18:04,3085
12850,4.5,11.5,16:11:37,222
12850,11.5,10.5,16:17:53,766
12850,7.5,11.5,16:31:57,1122
12850,11.5,11.5,16:53:11,1028
12850,0.5,19.5,17:13:26,7
12851,13.5,0.5,12:43:20,9
12851,13.5,5.5,12:44:09,190
12851,4.5,9.5,12:49:03,536
12851,5.5,11.5,12:58:26,23
12851,15.5,5.5,13:01:19,7
12854,15.5,7.5,8:59:30,9
12854,4.5,21.5,9:17:24,1525
12854,4.5,22.5,9:55:25,1834
12854,4.5,6.5,10:33:04,435
12854,10.5,10.5,10:41:39,500
12854,4.5,25.5,10:55:47,1952
12854,15.5,28.5,11:31:47,412
12854,4.5,25.5,11:43:11,1588
12854,17.5,11.5,12:13:10,16
12854,25.5,5.5,12:14:50,839
12854,1.5,10.5,12:30:52,16
12854,10.5,11.5,12:32:42,7147
12854,17.5,11.5,14:33:36,16
12854,20.5,11.5,14:34:28,191
12854,20.5,10.5,14:37:39,270
12854,19.5,7.5,14:42:25,1484
12854,30.5,9.5,15:08:33,1656
12854,1.5,10.5,15:37:50,16
12854,9.5,18.5,15:41:19,2500
12854,10.5,10.5,16:25:08,291
12854,6.5,10.5,16:32:11,798
12854,10.5,11.5,16:49:35,2434
12854,17.5,11.5,17:34:09,16
12854,18.5,3.5,17:35:31,3248
12854,23.5,2.5,18:30:18,301
12854,1.5,10.5,18:36:36,16
12854,0.5,19.5,18:37:56,7
12856,15.5,2.5,11:03:10,8
12856,30.5,11.5,11:04:37,16
12856,14.5,10.5,11:07:24,16
12856,14.5,2.5,11:08:43,1876
12856,30.5,11.5,11:41:13,16
12856,23.5,10.5,11:42:38,1671
12856,14.5,10.5,12:11:39,16
12856,15.5,5.5,12:12:46,7
12857,15.5,4.5,8:38:40,10
12857,30.5,11.5,8:42:47,16
12857,23.5,8.5,8:44:06,953
12857,14.5,10.5,9:01:32,16
12857,6.5,25.5,9:11:28,2131
12857,9.5,21.5,9:49:57,2512
12857,14.5,28.5,10:34:49,170
12857,14.5,22.5,10:41:13,356
12857,9.5,16.5,10:52:17,32
12857,9.5,24.5,11:03:14,2045
12857,6.5,23.5,11:40:32,2197
12857,30.5,11.5,12:29:34,16
12857,19.5,3.5,12:34:22,1437
12857,20.5,11.5,12:59:27,152
12857,20.5,10.5,13:01:59,290
12857,14.5,10.5,13:08:28,16
12857,15.5,17.5,13:09:37,7
12863,15.5,4.5,8:43:50,9
12863,13.5,5.5,8:44:12,227
12863,7.5,18.5,8:50:29,580
12863,7.5,21.5,9:05:25,2394
12863,6.5,25.5,9:47:07,2602
12863,14.5,28.5,10:34:57,102
12863,2.5,9.5,10:44:48,251
12863,7.5,20.5,10:59:04,2215
12863,9.5,26.5,11:39:28,2251
12863,30.5,11.5,12:25:31,16
12863,22.5,5.5,12:28:18,931
12863,14.5,10.5,12:45:51,16
12863,4.5,11.5,12:48:29,120
12863,6.5,7.5,12:51:07,792
12863,14.5,28.5,13:08:03,346
12863,10.5,7.5,13:16:38,1551
12863,10.5,15.5,13:44:00,979
12863,4.5,2.5,14:06:21,5418
12863,4.5,10.5,15:40:39,170
12863,3.5,4.5,15:44:36,1753
12863,30.5,11.5,16:17:14,16
12863,20.5,11.5,16:19:06,243
12863,31.5,4.5,16:25:34,285
12863,14.5,10.5,16:34:47,16
12863,7.5,4.5,16:38:56,2583
12863,15.5,15.5,17:26:41,7
12864,15.5,4.5,8:31:40,8
12864,13.5,2.5,8:32:04,215
12864,8.5,17.5,8:37:52,1327
12864,6.5,23.5,9:05:04,2575
12864,9.5,22.5,9:51:59,2490
12864,15.5,27.5,10:39:48,51
12864,30.5,11.5,10:48:14,16
12864,14.5,10.5,10:51:43,16
12864,9.5,21.5,10:56:56,2473
12864,7.5,24.5,11:40:14,2315
12864,30.5,11.5,12:29:28,16
12864,21.5,4.5,12:33:06,1053
12864,30.5,0.5,12:54:58,2781
12864,21.5,10.5,13:44:49,250
12864,14.5,10.5,13:50:24,16
12864,6.5,15.5,13:53:03,406
12864,4.5,5.5,14:06:21,6758
12864,4.5,7.5,15:59:14,935
12864,5.5,10.5,16:15:35,64
12864,30.5,11.5,16:19:04,16
12864,31.5,3.5,16:21:56,463
12864,30.5,5.5,16:31:30,226
12864,14.5,10.5,16:38:04,16
12864,2.5,2.5,16:42:18,2411
12864,5.5,10.5,17:25:58,141
12864,15.5,15.5,17:33:56,7
12866,15.5,4.5,8:42:30,9
12866,13.5,5.5,8:42:51,338
12866,5.5,11.5,8:49:55,64
12866,10.5,8.5,8:52:02,497
12866,6.5,26.5,9:08:43,2166
12866,14.5,27.5,9:47:52,47
12866,7.5,23.5,9:51:17,2452
12866,14.5,23.5,10:34:27,592
12866,11.5,17.5,10:48:11,128
12866,7.5,22.5,10:53:02,2727
12866,5.5,22.5,11:40:17,2272
